timestamp,station_id,cmaq_row,cmaq_col,source_file,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel,cmaq_nox
2025-12-31 14:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.0019986259285360575,0.0024727429263293743,0.4238269329071045,0.024387720972299576,0.0011397663038223982,0.9617600440979004,291.5745544433594,99299.328125,0.0014818580821156502,0.025527487276121974
2025-12-31 15:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.001527245040051639,0.0015647377585992217,0.4195012152194977,0.023370681330561638,0.0016169737791642547,0.9536691904067993,291.7215881347656,99280.3359375,0.00029888443532399833,0.024987655109725893
2025-12-31 16:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.002012450946494937,0.001317238318733871,0.39417535066604614,0.02191164344549179,0.0011439317604526877,0.9305181503295898,291.9756774902344,99270.65625,-0.0027666992973536253,0.02305557520594448
2025-12-31 17:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.002997209317982197,0.0016422804910689592,0.35260146856307983,0.01956927590072155,0.0007556222262792289,0.9127435088157654,291.8152770996094,99246.7109375,-0.005812070332467556,0.02032489812700078
2025-12-31 18:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.008284613490104675,0.0018381774425506592,0.26494425535202026,0.014538544230163097,0.00019672719645313919,0.9062354564666748,291.2813415527344,99209.375,-0.0033917732071131468,0.014735271426616237
2025-12-31 19:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.01559193804860115,0.0017583145527169108,0.18266838788986206,0.008478693664073944,4.7718360292492434e-05,0.9092297554016113,290.7627868652344,99183.03125,-0.004040488973259926,0.008526412024366437
2025-12-31 20:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.020420648157596588,0.0011484682327136397,0.13151629269123077,0.004983808379620314,1.2913796126667876e-05,0.9152763485908508,290.6077575683594,99179.0390625,-0.006653355900198221,0.0049967221757469815
2025-12-31 21:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.021845072507858276,0.000780968286562711,0.12000385671854019,0.0042055933736264706,1.0167937034566421e-05,0.9164919257164001,290.8059387207031,99179.1640625,-0.008249609731137753,0.004215761310661037
2025-12-31 22:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.022101333364844322,0.0007052369765006006,0.1178789958357811,0.004026779904961586,9.066764505405445e-06,0.9203858375549316,290.777587890625,99210.125,-0.00876274611800909,0.0040358466694669914
2025-12-31 23:00:00,HN_GP,57,49,CCTM_ACONC_v532_gcc_v53_20251231.nc,0.02174258977174759,0.0008285535732284188,0.11547068506479263,0.003904476761817932,3.9309739804593846e-05,0.9172536730766296,290.774658203125,99306.3671875,-0.00864684022963047,0.003943786501622526
2025-12-25 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.028383269906044006,5.643806616717484e-06,0.0800420492887497,0.0003989916294813156,0.00010977504280162975,0.9241966605186462,292.2095642089844,99577.1015625,0.007228238973766565,0.0005087666722829454
2025-12-25 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02757505141198635,4.9147052777698264e-05,0.08246009796857834,0.0007165507995523512,0.00010812825348693877,0.9051955342292786,292.14599609375,99637.0078125,0.004369603004306555,0.00082467905303929
2025-12-25 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02727462351322174,0.00011644805636024103,0.08334856480360031,0.0008099367842078209,0.00010577248031040654,0.8849949836730957,291.97265625,99666.921875,0.0003906826605089009,0.0009157092645182274
2025-12-25 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02757490985095501,0.00010115173790836707,0.08171037584543228,0.0007864643703214824,0.00011115366214653477,0.8884488940238953,291.6441345214844,99696.5,0.0038194989319890738,0.0008976180324680172
2025-12-25 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.028292570263147354,1.0623781236063223e-05,0.08080782741308212,0.0006777303642593324,9.700906957732514e-05,0.8898195624351501,291.2320251464844,99705.25,0.00609110202640295,0.0007747394338366576
2025-12-25 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02900000847876072,1.396352100613285e-08,0.08188498765230179,0.0006327267619781196,8.303129288833588e-05,0.8903453946113586,290.7422790527344,99641.9765625,0.005494251381605864,0.0007157580548664555
2025-12-25 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.028981922194361687,4.997906088988202e-09,0.0860896036028862,0.0007863724022172391,6.493727414635941e-05,0.8891813158988953,290.2064208984375,99545.2734375,0.0014052590122446418,0.0008513096763635986
2025-12-25 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.028840109705924988,1.0000000031710769e-30,0.09058906883001328,0.0010308027267456055,6.393304647644982e-05,0.8827787637710571,289.7017517089844,99511.625,-0.0007682627765461802,0.0010947357732220553
2025-12-25 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.028646275401115417,1.0000000031710769e-30,0.0952400490641594,0.001418151194229722,6.385967571986839e-05,0.8794666528701782,289.2499084472656,99552.6640625,0.0011631466913968325,0.0014820108699495904
2025-12-25 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.029780929908156395,1.0000000031710769e-30,0.09688930958509445,0.0015968397492542863,3.1228810257744044e-05,0.8747438788414001,288.883056640625,99601.1484375,0.0019828418735414743,0.0016280685595120303
2025-12-25 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030805105343461037,1.0000000031710769e-30,0.09864234924316406,0.0015398951945826411,4.615551006281748e-06,0.863429069519043,288.648681640625,99614.6796875,-0.0020862657111138105,0.0015445107455889229
2025-12-25 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030916234478354454,1.0000000031710769e-30,0.10013702511787415,0.0014809578424319625,7.502217613364337e-06,0.8495294451713562,288.67315673828125,99637.46875,-0.0009095746790990233,0.0014884600600453268
2025-12-25 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.031902484595775604,1.0000000031710769e-30,0.09965160489082336,0.0014904476702213287,6.78596688885591e-06,0.8408381938934326,288.81182861328125,99702.5,0.0025293929502367973,0.0014972336371101846
2025-12-25 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.032590772956609726,1.0000000031710769e-30,0.09681122750043869,0.001550376764498651,6.331898021016968e-06,0.8379038572311401,288.9744873046875,99757.703125,0.00516163045540452,0.001556708662519668
2025-12-25 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.031668540090322495,1.0000000031710769e-30,0.09654547274112701,0.001817371230572462,7.174503480200656e-06,0.8343969583511353,289.1172790527344,99724.984375,0.007706759497523308,0.0018245457340526627
2025-12-25 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.030033817514777184,7.621214308528579e-07,0.09849222004413605,0.0022279443219304085,8.38544474390801e-06,0.8345755338668823,289.2021484375,99698.296875,0.007826333865523338,0.0022363297666743165
2025-12-25 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02793559432029724,3.1853674045123626e-06,0.10306873172521591,0.0028125704266130924,1.0815251698659267e-05,0.8367902636528015,289.2452087402344,99695.21875,0.007315308786928654,0.0028233856783117517
2025-12-25 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02608160488307476,8.794704626780003e-06,0.11086329817771912,0.0033529498614370823,1.2177521057310514e-05,0.8465183973312378,289.1006774902344,99654.671875,0.00743038859218359,0.003365127382494393
2025-12-25 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.02493075653910637,0.00028195674531161785,0.11454463005065918,0.003711218014359474,1.0673480574041605e-05,0.8577260971069336,288.82891845703125,99620.53125,0.006171173416078091,0.003721891494933516
2025-12-25 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.021616488695144653,0.0008281420450657606,0.13165737688541412,0.005119930952787399,1.7754104192135856e-05,0.8664454221725464,288.514892578125,99592.65625,0.004986335523426533,0.005137685056979535
2025-12-25 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.0171341709792614,0.001104559050872922,0.1536707580089569,0.006979790516197681,2.9253198590595275e-05,0.875325620174408,288.19549560546875,99576.625,0.0043973540887236595,0.007009043714788277
2025-12-25 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.012350091710686684,0.0020256952848285437,0.16775861382484436,0.008724350482225418,5.038493691245094e-05,0.8821258544921875,287.947998046875,99581.546875,0.0033023888245224953,0.008774735419137869
2025-12-25 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.012148212641477585,0.005733867175877094,0.1671416163444519,0.00956178642809391,3.716905484907329e-05,0.8791811466217041,287.7705383300781,99588.2734375,0.0017499958630651236,0.009598955482942984
2025-12-25 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.009925142861902714,0.00582827627658844,0.19316333532333374,0.011804383248090744,6.337455124594271e-05,0.8653835654258728,287.2859191894531,99668.3984375,-0.002067431341856718,0.011867757799336687
2025-12-26 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.027490053325891495,0.00011203061876585707,0.08108966797590256,0.0007595656206831336,2.4270848371088505e-05,0.8512234687805176,286.73846435546875,99769.703125,-0.005389678757637739,0.0007838364690542221
2025-12-26 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02595456689596176,0.00014232865942176431,0.08684778213500977,0.0013507192488759756,9.587747626937926e-05,0.8519924879074097,286.62139892578125,99805.328125,-0.007807488553225994,0.0014465967251453549
2025-12-26 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.025296105071902275,0.000151999804074876,0.08880793303251266,0.0015195014420896769,0.00026893409085460007,0.8442899584770203,286.5845642089844,99805.9609375,-0.009685294702649117,0.001788435532944277
2025-12-26 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.0244063138961792,0.0001604987628525123,0.08979427814483643,0.0017873190809041262,0.00033192659611813724,0.8311144113540649,286.54217529296875,99813.8359375,-0.009134089574217796,0.0021192456770222634
2025-12-26 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.023955054581165314,0.00017567552276887,0.09230829775333405,0.002175617730244994,0.00025452792760916054,0.8301082849502563,286.3057556152344,99802.0625,-0.007845806889235973,0.0024301456578541547
2025-12-26 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.023646797984838486,0.000204465351998806,0.10114697366952896,0.0024385855067521334,0.000374557392206043,0.8425981402397156,286.3143615722656,99688.0546875,-0.0031930971890687943,0.0028131428989581764
2025-12-26 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.023087576031684875,0.0002445174031890929,0.11622059345245361,0.0030378042720258236,0.0005483707645907998,0.8471936583518982,286.6125793457031,99543.734375,0.00016442887135781348,0.0035861750366166234
2025-12-26 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.022383524104952812,0.00037335322122089565,0.13717682659626007,0.004154345951974392,0.0007703627925366163,0.8410087823867798,286.9583435058594,99475.09375,-0.0024313312023878098,0.004924708744511008
2025-12-26 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.021817749366164207,0.0005702524213120341,0.15443603694438934,0.0055118752643466,0.0008420945378020406,0.8408517837524414,287.1303405761719,99469.2890625,-0.007128875702619553,0.00635396980214864
2025-12-26 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02157118171453476,0.0006489466177299619,0.16131708025932312,0.006591158453375101,0.00031824997859075665,0.8470410704612732,287.1184997558594,99465.0234375,-0.008318151347339153,0.006909408431965858
2025-12-26 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02119692973792553,0.0007938718772493303,0.17614470422267914,0.007599907461553812,2.5117085897363722e-05,0.8561888933181763,287.2269287109375,99465.4296875,-0.0078019495122134686,0.007625024547451176
2025-12-26 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.021173818036913872,0.0010156981879845262,0.1905461847782135,0.008219006471335888,1.4552303582604509e-05,0.8722843527793884,287.4832763671875,99498.390625,-0.005984220188111067,0.008233558774918492
2025-12-26 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.020220596343278885,0.0011091271881014109,0.1973075419664383,0.008403654210269451,1.6639187379041687e-05,0.8926111459732056,287.8471374511719,99516.9609375,-0.0004903602530248463,0.008420293397648493
2025-12-26 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.01797492615878582,0.0013605866115540266,0.21309228241443634,0.00935252383351326,2.4715327526791953e-05,0.902375340461731,288.3393249511719,99543.015625,0.0022576954215765,0.009377239161040052
2025-12-26 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.01793360523879528,0.0011645389022305608,0.19608116149902344,0.008632518351078033,2.5187900973833166e-05,0.9049029350280762,288.8271179199219,99523.1171875,0.002347724512219429,0.008657706252051867
2025-12-26 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.020808501169085503,0.0007879459299147129,0.15534935891628265,0.005148481111973524,1.6438305465271696e-05,0.9027911424636841,289.2145080566406,99508.359375,0.003650864353403449,0.005164919417438796
2025-12-26 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.022052403539419174,0.000887768343091011,0.1532149761915207,0.005055839661508799,1.5638875993317924e-05,0.8981124758720398,289.4384460449219,99482.9375,0.006059266161173582,0.0050714785375021165
2025-12-26 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02514517307281494,0.0006598641048185527,0.1386074274778366,0.0038542249239981174,8.78913215274224e-06,0.8968548774719238,289.5457458496094,99445.625,0.007132683880627155,0.0038630140561508597
2025-12-26 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02622266672551632,0.000455955188954249,0.13601689040660858,0.003290388733148575,5.404058356361929e-06,0.9028601050376892,289.5203552246094,99416.5546875,0.0059781926684081554,0.0032957927915049368
2025-12-26 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.026231681928038597,0.00032115724752657115,0.1336098611354828,0.003281386336311698,4.809470738109667e-06,0.9151023030281067,289.4674377441406,99407.0546875,0.0034794688690453768,0.0032861958070498076
2025-12-26 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02696964517235756,0.00026463178801350296,0.12944820523262024,0.0032439499627798796,3.943944648199249e-06,0.9253652691841125,289.4443359375,99422.3515625,0.0003188395348843187,0.003247893907428079
2025-12-26 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.027530983090400696,0.00023057447106111795,0.12709608674049377,0.0033165791537612677,3.6808687582379207e-06,0.9314702153205872,289.43182373046875,99427.4921875,-0.00037915632128715515,0.0033202600225195056
2025-12-26 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.025958294048905373,4.7540579544147477e-05,0.13419601321220398,0.0041168006137013435,4.859557520831004e-06,0.9332230687141418,289.3952331542969,99449.0859375,0.0010200456017628312,0.0041216601712221745
2025-12-26 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.025309724733233452,0.00036241236375644803,0.141707643866539,0.0047585428692400455,9.21385162655497e-06,0.928471565246582,289.3066101074219,99523.859375,-0.001787481247447431,0.0047677567208666005
2025-12-27 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.027393504977226257,0.0001174220597022213,0.08158265799283981,0.000758110370952636,6.99446682119742e-05,0.8966415524482727,289.2159729003906,99600.125,-0.01373088639229536,0.0008280550391646102
2025-12-27 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.026265785098075867,0.00014204370381776243,0.08626046031713486,0.000990041415207088,0.0002826024719979614,0.8654909133911133,289.6324157714844,99631.328125,-0.008569280616939068,0.0012726438872050494
2025-12-27 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.027004120871424675,0.000130967513541691,0.08692368119955063,0.0007803919143043458,0.0004200559633318335,0.8182291984558105,290.904541015625,99612.84375,-0.003211845410987735,0.0012004478776361793
2025-12-27 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.028464967384934425,0.00014247299986891448,0.08423278480768204,0.0008667351794429123,0.00032897325581870973,0.7829444408416748,291.6978454589844,99608.25,-0.004405471961945295,0.001195708435261622
2025-12-27 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.0290578193962574,0.0001726546324789524,0.08412691205739975,0.001169055001810193,0.0002513470535632223,0.7748460173606873,291.8528137207031,99584.5625,-0.0022005881182849407,0.0014204020553734154
2025-12-27 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.02955455519258976,0.00020671659149229527,0.08672725409269333,0.0013077345211058855,0.00019964261446148157,0.7719196677207947,292.0647888183594,99484.4765625,0.002367881592363119,0.001507377135567367
2025-12-27 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.029512349516153336,0.00031006132485345006,0.09649503976106644,0.0017011642921715975,0.00023273583792615682,0.7717193961143494,291.8935852050781,99386.203125,0.001509136869572103,0.0019339001300977543
2025-12-27 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.028616804629564285,0.0005548090557567775,0.11372479051351547,0.002535494975745678,0.00035703188041225076,0.774976909160614,291.45989990234375,99336.5859375,-0.0016281724674627185,0.0028925268561579287
2025-12-27 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.028100967407226562,0.0008586450712755322,0.12854662537574768,0.0031820700969547033,0.0007024870719760656,0.7837915420532227,291.3782958984375,99328.2421875,-0.003421725705265999,0.003884557168930769
2025-12-27 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.026506107300519943,0.0011242401087656617,0.14668290317058563,0.004255129490047693,0.0008339588530361652,0.7983907461166382,291.3572692871094,99344.453125,-0.0032167411409318447,0.0050890883430838585
2025-12-27 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.022618141025304794,0.0015364809660241008,0.18150518834590912,0.007162877358496189,6.137379386927933e-05,0.8308149576187134,290.58203125,99361.0546875,-0.002397446893155575,0.0072242511523654684
2025-12-27 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.02036118693649769,0.0016842675395309925,0.215293750166893,0.008906783536076546,2.6280082238372415e-05,0.8620342016220093,289.87713623046875,99412.359375,-0.003948905970901251,0.008933063618314918
2025-12-27 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.018178343772888184,0.0017541844863444567,0.24954620003700256,0.010798188857734203,3.717607614817098e-05,0.8793753981590271,289.7650146484375,99463.7421875,-0.00659515056759119,0.010835364933882374
2025-12-27 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.015410840511322021,0.0020370264537632465,0.29621630907058716,0.01323351263999939,5.492381751537323e-05,0.8959741592407227,289.83154296875,99494.953125,-0.008180895820260048,0.013288436457514763
2025-12-27 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.012711926363408566,0.0026001015212386847,0.332815945148468,0.016052067279815674,8.939414692576975e-05,0.9082834124565125,289.94049072265625,99486.546875,-0.005596911534667015,0.016141461426741444
2025-12-27 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.011040451936423779,0.0032751630060374737,0.364319384098053,0.018056685104966164,0.0001248826738446951,0.9116805791854858,290.11181640625,99478.8671875,-0.0021185618825256824,0.01818156777881086
2025-12-27 16:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.00906326249241829,0.0033730315044522285,0.3824094533920288,0.018872063606977463,0.00018556465511210263,0.9079056978225708,290.4128723144531,99489.515625,0.0009712979663163424,0.019057628262089565
2025-12-27 17:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.009525121189653873,0.0027286563999950886,0.391192764043808,0.018099818378686905,0.0001621490519028157,0.9069784879684448,290.66497802734375,99461.140625,0.0035854936577379704,0.01826196743058972
2025-12-27 18:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.00939349178224802,0.0023377835750579834,0.40592727065086365,0.018097955733537674,0.0001354894193354994,0.9151991605758667,290.6522521972656,99417.828125,0.004373366944491863,0.018233445152873173
2025-12-27 19:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.009344576857984066,0.0017451164312660694,0.38021135330200195,0.017137302085757256,0.00011947217717533931,0.9218534827232361,290.61895751953125,99377.5625,0.0037034377455711365,0.017256774262932595
2025-12-27 20:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.010017544031143188,0.001366861048154533,0.3435438573360443,0.015809576958417892,9.782900451682508e-05,0.9212601184844971,290.70953369140625,99366.3046875,0.0023152227513492107,0.015907405962934718
2025-12-27 21:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.01146687101572752,0.0012044236063957214,0.3205709457397461,0.014890719205141068,7.252005161717534e-05,0.9231735467910767,290.7772521972656,99356.3046875,0.00122257845941931,0.014963239256758243
2025-12-27 22:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.012684951536357403,0.0010964939137920737,0.29231834411621094,0.014000109396874905,5.316464739735238e-05,0.9297991991043091,290.7524108886719,99365.265625,0.0010308066848665476,0.014053274044272257
2025-12-27 23:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.011908218264579773,0.001219488214701414,0.274409681558609,0.013997822999954224,0.00015697865455877036,0.9381446242332458,290.664794921875,99427.859375,-0.0009438805282115936,0.014154801654512994
2025-12-28 00:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.027603253722190857,5.643806616717484e-06,0.08074373751878738,0.0006991286645643413,1.5287339920178056e-05,0.9424898028373718,290.58941650390625,99489.078125,0.004973316099494696,0.0007144160044845194
2025-12-28 01:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.02577192895114422,1.0000000031710769e-30,0.08951151371002197,0.0014548043254762888,5.29609496879857e-05,0.9536762237548828,290.8056335449219,99535.7265625,0.002271234290674329,0.0015077652751642745
2025-12-28 02:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.023693397641181946,3.636941983131692e-05,0.09767570346593857,0.0021333200857043266,0.00015429731865879148,0.9647137522697449,291.122802734375,99562.7421875,-0.001076646614819765,0.002287617404363118
2025-12-28 03:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.020871972665190697,8.267648809123784e-05,0.10365112125873566,0.002964904299005866,0.000424572586780414,0.9606397151947021,291.6367492675781,99569.5859375,0.0015846916940063238,0.00338947688578628
2025-12-28 04:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.021977074444293976,0.00010177286458201706,0.10388308018445969,0.002703463425859809,0.0006980197504162788,0.9308147430419922,292.4256591796875,99529.5234375,0.006617244333028793,0.0034014831762760878
2025-12-28 05:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.02641531080007553,0.0001302671735174954,0.0998658761382103,0.0014521521516144276,0.000573122117202729,0.902556836605072,293.2229919433594,99425.96875,0.009129805490374565,0.0020252742688171566
2025-12-28 06:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.02792603336274624,0.00015329133020713925,0.10046559572219849,0.001081105088815093,0.0003027589409612119,0.889554500579834,293.6339111328125,99319.9375,0.007627568207681179,0.001383864029776305
2025-12-28 07:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.027394693344831467,0.00022242793056648225,0.10850989073514938,0.0013845865614712238,0.00032638871925882995,0.8842803835868835,293.59051513671875,99272.265625,0.00486123189330101,0.0017109752807300538
2025-12-28 08:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.025575578212738037,0.00039978494169190526,0.12752048671245575,0.002297914819791913,0.0004566220741253346,0.8882167935371399,293.4027099609375,99290.65625,0.0026596272364258766,0.0027545368939172477
2025-12-28 09:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.024767665192484856,0.00048473523929715157,0.13384658098220825,0.0027661812491714954,0.0004325502668507397,0.8847805261611938,293.3740539550781,99314.8671875,0.0009876948315650225,0.003198731516022235
2025-12-28 10:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.02252432517707348,0.0007043840596452355,0.1597912311553955,0.0041196634992957115,4.0472314140060917e-05,0.8891817331314087,293.14984130859375,99304.515625,0.002475032350048423,0.0041601358134357724
2025-12-28 11:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.020678669214248657,0.0010549983708187938,0.20621319115161896,0.005709437187761068,1.443363453290658e-05,0.9021732211112976,292.7520446777344,99327.3359375,0.00525849312543869,0.005723870822293975
2025-12-28 12:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.019609227776527405,0.0012331170728430152,0.22657155990600586,0.006538138724863529,1.553872243675869e-05,0.9144595265388489,292.46490478515625,99376.2421875,0.005519399885088205,0.006553677447300288
2025-12-28 13:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.017292406409978867,0.0015744538977742195,0.24555401504039764,0.008573116734623909,2.2570289729628712e-05,0.9255692362785339,292.2189636230469,99420.015625,0.004364825785160065,0.008595687024353538
2025-12-28 14:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.01437009871006012,0.0019416572758927941,0.27530142664909363,0.011271587572991848,3.7726225855294615e-05,0.9265269637107849,292.0959167480469,99412.8671875,0.0011867077555507421,0.011309313798847143
2025-12-28 15:00:00,HN_NC,58,48,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.012871011160314083,0.002279943320900202,0.2933475077152252,0.013003632426261902,5.063381468062289e-05,0.920191764831543,292.0754699707031,99401.8203125,0.00011439421359682456,0.013054266240942525
