timestamp,vn_aqi,pm10_aqi,pm25_aqi,station_id,station_name,pm10_obs,pm25_obs,silam_pm25,silam_pm10,silam_aqi,cmaq_pm25_approx,hour,dayofweek,day,station_code,pm25_lag1,pm25_lag3,pm25_lag6,pm25_roll6,pm25_roll12,pm10_lag1,pm10_roll6,pm25_pred_corrected,o3_cmaq,no2_cmaq,so2_cmaq,co_cmaq
2025-12-25 06:00:00,24,22,24,HN_GP,Số 1 Giải Phóng - Bạch Mai,23.3875,15.7292,9.153844833374023,12.588096618652344,1.0,4.558811187744141,6,3,25,0,10.4675,5.0783,24.6117,9.925266666666667,12.02332857142857,18.8492,24.29543333333333,15.672846,,,,
2025-12-25 07:00:00,24,21,24,HN_GP,Số 1 Giải Phóng - Bạch Mai,21.025,12.2417,9.284465789794922,12.718717575073242,1.0,6.256500244140625,7,3,25,0,15.7292,3.5608,15.4433,9.391666666666667,12.050625,23.3875,20.306966666666664,12.329067,,,,
2025-12-25 08:00:00,23,19,18,HN_GP,Số 1 Giải Phóng - Bạch Mai,17.2942,6.27,9.942466735839844,13.464030265808104,1.0,8.839436531066895,8,3,25,0,12.2417,10.4675,9.2725,8.89125,11.408333333333331,21.025,18.854466666666667,6.319793,,,,
2025-12-25 09:00:00,24,21,14,HN_GP,Số 1 Giải Phóng - Bạch Mai,22.4408,4.3275,10.066710472106934,13.55916976928711,2.0,10.553655624389648,9,3,25,0,6.27,15.7292,5.0783,8.766116666666667,10.70025,17.2942,20.00015,4.3042707,,,,
2025-12-25 10:00:00,24,24,13,HN_GP,Số 1 Giải Phóng - Bạch Mai,26.94,5.8925,9.550318717956545,12.809947967529297,1.0,16.364839553833008,10,3,25,0,4.3275,12.2417,3.5608,9.154733333333333,10.26318181818182,22.4408,21.656116666666662,5.654754,,,,
2025-12-25 11:00:00,30,30,19,HN_GP,Số 1 Giải Phóng - Bạch Mai,36.2058,12.725,9.268287658691406,12.55702018737793,1.0,20.632057189941406,11,3,25,0,5.8925,6.27,10.4675,9.530983333333332,10.468333333333334,26.94,24.548883333333333,12.797993,,,,
2025-12-25 12:00:00,33,33,26,HN_GP,Số 1 Giải Phóng - Bạch Mai,35.8358,16.905,10.36141586303711,14.203121185302734,2.0,18.465370178222656,12,3,25,0,12.725,4.3275,15.7292,9.72695,9.826108333333332,36.2058,26.6236,16.83975,,,,
2025-12-25 13:00:00,35,35,29,HN_GP,Số 1 Giải Phóng - Bạch Mai,37.1492,15.9225,11.448158264160156,15.813732147216797,2.0,16.81654167175293,13,3,25,0,16.905,5.8925,12.2417,10.340416666666666,9.866041666666668,35.8358,29.31096666666667,16.136667,,,,
2025-12-25 14:00:00,32,32,25,HN_GP,Số 1 Giải Phóng - Bạch Mai,29.2017,10.8142,11.739372253417969,16.279569625854492,2.0,17.398448944091797,14,3,25,0,15.9225,12.725,6.27,11.097783333333334,9.994516666666668,37.1492,31.29555,10.780357,,,,
2025-12-25 15:00:00,31,31,22,HN_GP,Số 1 Giải Phóng - Bạch Mai,30.44,9.2558,12.940957069396973,18.005023956298828,2.0,20.29609680175781,15,3,25,0,10.8142,16.905,4.3275,11.919166666666667,10.342641666666667,29.2017,32.62875,9.346218,,,,
2025-12-25 16:00:00,33,33,21,HN_GP,Số 1 Giải Phóng - Bạch Mai,33.9533,10.0508,12.942265510559082,18.180953979492188,2.0,25.10794448852539,16,3,25,0,9.2558,15.9225,5.8925,12.612216666666669,10.883475,30.44,33.79763333333333,10.022721,,,,
2025-12-25 17:00:00,38,38,27,HN_GP,Số 1 Giải Phóng - Bạch Mai,42.7092,16.2775,10.93606185913086,15.418051719665527,2.0,26.943523406982425,17,3,25,0,10.0508,10.8142,12.725,13.204299999999998,11.367641666666666,33.9533,34.88153333333333,16.31513,,,,
2025-12-25 18:00:00,41,41,35,HN_GP,Số 1 Giải Phóng - Bạch Mai,45.275,21.7125,10.728720664978027,14.861464500427246,2.0,23.664522171020508,18,3,25,0,16.2775,9.2558,16.905,14.00555,11.86625,42.7092,36.45473333333334,21.822676,,,,
2025-12-25 19:00:00,47,47,43,HN_GP,Số 1 Giải Phóng - Bạch Mai,51.7975,25.035,11.327638626098633,15.460382461547852,2.0,19.61781120300293,19,3,25,0,21.7125,10.0508,15.9225,15.524299999999998,12.932358333333331,45.275,38.89611666666666,24.944614,,,,
2025-12-25 20:00:00,48,48,45,HN_GP,Số 1 Giải Phóng - Bạch Mai,50.1017,23.58,11.87447452545166,16.181840896606445,2.0,16.548246383666992,20,3,25,0,25.035,16.2775,10.8142,17.651933333333332,14.37485833333333,51.7975,42.37945,23.615126,,,,
2025-12-25 21:00:00,49,49,46,HN_GP,Số 1 Giải Phóng - Bạch Mai,49.1033,23.6042,12.217323303222656,16.582897186279297,2.0,14.639354705810549,21,3,25,0,23.58,21.7125,9.2558,20.043333333333333,15.98125,50.1017,45.49,23.637714,,,,
2025-12-25 22:00:00,49,47,49,HN_GP,Số 1 Giải Phóng - Bạch Mai,45.8383,26.2283,13.09178352355957,17.631980895996094,2.0,13.472164154052734,22,3,25,0,23.6042,25.035,10.0508,22.73958333333333,17.6759,49.1033,47.47083333333333,26.086657,,,,
2025-12-25 23:00:00,52,48,52,HN_GP,Số 1 Giải Phóng - Bạch Mai,48.2883,27.6808,14.99127197265625,20.05533790588379,2.0,14.20999526977539,23,3,25,0,26.2283,23.58,16.2775,24.64013333333333,18.922216666666667,45.8383,48.400683333333326,27.688591,,,,
2025-12-26 00:00:00,56,47,56,HN_GP,Số 1 Giải Phóng - Bạch Mai,46.9308,30.0608,66.03772735595703,81.40697479248047,5.0,2.715731143951416,0,4,26,0,27.6808,23.6042,21.7125,26.031516666666665,20.01853333333333,48.2883,48.67665,29.979776,,,,
2025-12-26 01:00:00,57,45,57,HN_GP,Số 1 Giải Phóng - Bạch Mai,42.025,28.88,69.87703704833984,85.30625915527344,5.0,3.2539103031158447,1,4,26,0,30.0608,26.2283,25.035,26.67235,21.098325,46.9308,47.0479,28.782402,,,,
2025-12-26 02:00:00,49,40,49,HN_GP,Số 1 Giải Phóng - Bạch Mai,31.6408,20.7533,78.66055297851562,96.47935485839844,5.0,3.805823564529419,2,4,26,0,28.88,27.6808,23.58,26.20123333333333,21.926583333333337,42.025,43.97108333333333,20.987675,,,,
2025-12-26 03:00:00,44,37,44,HN_GP,Số 1 Giải Phóng - Bạch Mai,31.7742,18.9358,88.20231628417969,108.00210571289062,5.0,4.785524845123291,3,4,26,0,20.7533,30.0608,23.6042,25.423166666666663,22.73325,31.6408,41.0829,18.679636,,,,
2025-12-26 04:00:00,39,34,39,HN_GP,Số 1 Giải Phóng - Bạch Mai,30.04,16.5108,96.19215393066406,116.80865478515624,5.0,6.18820858001709,4,4,26,0,18.9358,28.88,26.2283,23.803583333333336,23.271583333333336,31.7742,38.44985,16.659315,,,,
2025-12-26 05:00:00,39,32,39,HN_GP,Số 1 Giải Phóng - Bạch Mai,30.5883,18.8358,104.57823181152344,125.19815826416016,5.0,6.745753765106201,5,4,26,0,16.5108,20.7533,27.6808,22.329416666666663,23.484775,30.04,35.49985,18.73749,,,,
2025-12-26 06:00:00,37,34,37,HN_GP,Số 1 Giải Phóng - Bạch Mai,36.8142,17.8258,114.21296691894533,133.67251586914062,5.0,7.1247968673706055,6,4,26,0,18.8358,18.9358,30.0608,20.29025,23.16088333333333,30.5883,33.81375,17.974493,,,,
2025-12-26 07:00:00,37,37,36,HN_GP,Số 1 Giải Phóng - Bạch Mai,42.1558,17.7808,121.83141326904295,140.82847595214844,5.0,8.265923500061035,7,4,26,0,17.8258,16.5108,28.88,18.440383333333333,22.556366666666666,36.8142,33.835550000000005,17.999388,,,,
2025-12-26 08:00:00,41,41,38,HN_GP,Số 1 Giải Phóng - Bạch Mai,46.0392,19.78,119.87024688720705,138.05511474609375,5.0,10.721652030944824,8,4,26,0,17.7808,18.8358,20.7533,18.278166666666667,22.2397,42.1558,36.235283333333335,19.652277,,,,
2025-12-26 09:00:00,45,45,41,HN_GP,Số 1 Giải Phóng - Bạch Mai,50.3067,22.8517,114.6462631225586,132.42616271972656,5.0,13.660629272460938,9,4,26,0,19.78,17.8258,18.9358,18.93081666666667,22.176991666666662,46.0392,39.32403333333334,23.024267,,,,
2025-12-26 10:00:00,49,49,46,HN_GP,Số 1 Giải Phóng - Bạch Mai,53.8408,26.1108,40.11808776855469,48.26715850830078,4.0,21.7768497467041,10,4,26,0,22.8517,17.7808,16.5108,20.53081666666667,22.1672,50.3067,43.29083333333333,26.193913,,,,
2025-12-26 11:00:00,52,51,52,HN_GP,Số 1 Giải Phóng - Bạch Mai,54.6408,29.1225,136.2255401611328,158.5496826171875,5.0,35.07859802246094,11,4,26,0,26.1108,19.78,18.8358,22.245266666666662,22.287341666666663,53.8408,47.29958333333334,29.090391,,,,
2025-12-26 12:00:00,57,52,57,HN_GP,Số 1 Giải Phóng - Bạch Mai,54.6942,31.3675,169.25914001464844,198.39309692382807,5.0,46.79343032836914,12,4,26,0,29.1225,22.8517,17.8258,24.50221666666667,22.39623333333333,54.6408,50.279583333333335,31.020826,,,,
2025-12-26 13:00:00,58,52,58,HN_GP,Số 1 Giải Phóng - Bạch Mai,54.2792,29.7592,187.5412139892578,221.67872619628903,5.0,58.12299346923828,13,4,26,0,31.3675,26.1108,17.7808,26.498616666666667,22.4695,54.6942,52.30015,29.65009,,,,
2025-12-26 14:00:00,59,52,59,HN_GP,Số 1 Giải Phóng - Bạch Mai,53.94,29.5633,203.1024932861328,241.7198944091797,5.0,67.82035827636719,14,4,26,0,29.7592,29.1225,19.78,28.129166666666663,23.203666666666667,54.2792,53.61695,29.633902,,,,
2025-12-26 15:00:00,55,52,55,HN_GP,Số 1 Giải Phóng - Bạch Mai,54.8975,25.945,193.89471435546875,234.5489044189453,5.0,63.57591247558594,15,4,26,0,29.5633,31.3675,22.8517,28.644716666666667,23.787766666666663,53.94,54.38208333333333,26.371563,,,,
2025-12-26 16:00:00,57,52,57,HN_GP,Số 1 Giải Phóng - Bạch Mai,55.7475,28.9217,188.5117034912109,230.9700469970703,5.0,43.34953689575195,16,4,26,0,25.945,29.7592,26.1108,29.113200000000003,24.822008333333333,54.8975,54.69986666666667,28.989218,,,,
2025-12-26 17:00:00,64,53,64,HN_GP,Số 1 Giải Phóng - Bạch Mai,56.86,35.565,178.42990112304688,217.6278839111328,5.0,31.09421157836914,17,4,26,0,28.9217,29.5633,29.1225,30.18695,26.21610833333333,55.7475,55.06973333333334,34.90102,,,,
2025-12-26 18:00:00,74,55,74,HN_GP,Số 1 Giải Phóng - Bạch Mai,65.9217,42.4708,138.5875244140625,161.63352966308594,5.0,23.25657844543457,18,4,26,0,35.565,25.945,31.3675,32.037499999999994,28.26985833333333,56.86,56.94098333333333,42.295296,,,,
2025-12-26 19:00:00,82,58,82,HN_GP,Số 1 Giải Phóng - Bạch Mai,75.4392,44.8658,123.48587799072266,138.61968994140625,5.0,18.926288604736328,19,4,26,0,42.4708,28.9217,29.7592,34.55526666666666,30.52694166666667,65.9217,60.46764999999999,44.974796,,,,
2025-12-26 20:00:00,89,63,89,HN_GP,Số 1 Giải Phóng - Bạch Mai,89.1083,47.5383,125.16675567626952,138.5265350341797,5.0,19.015087127685547,20,4,26,0,44.8658,35.565,29.5633,37.5511,32.840133333333334,75.4392,66.32903333333333,47.72123,,,,
2025-12-26 21:00:00,93,67,93,HN_GP,Số 1 Giải Phóng - Bạch Mai,93.4692,48.9992,127.66803741455078,140.47433471679688,5.0,21.742475509643555,21,4,26,0,47.5383,42.4708,25.945,41.39346666666666,35.01909166666667,89.1083,72.75765,48.899204,,,,
2025-12-26 22:00:00,91,67,91,HN_GP,Số 1 Giải Phóng - Bạch Mai,86.9275,44.6983,129.04669189453125,142.11376953125,5.0,24.54158401489257,22,4,26,0,48.9992,44.8658,28.9217,44.02289999999999,36.56805,93.4692,77.95431666666667,44.79606,,,,
2025-12-26 23:00:00,91,67,91,HN_GP,Số 1 Giải Phóng - Bạch Mai,80.9642,45.9583,135.90293884277344,150.8617401123047,5.0,25.96987533569336,23,4,26,0,44.6983,47.5383,35.565,45.75511666666666,37.97103333333333,86.9275,81.97168333333333,45.76887,,,,
2025-12-27 00:00:00,89,66,89,HN_GP,Số 1 Giải Phóng - Bạch Mai,79.9742,42.7808,197.31838989257807,232.7149200439453,5.0,3.484225034713745,0,5,27,0,45.9583,48.9992,42.4708,45.80678333333333,38.92214166666667,80.9642,84.31376666666667,42.80403,,,,
2025-12-27 01:00:00,88,65,88,HN_GP,Số 1 Giải Phóng - Bạch Mai,76.1858,43.4242,172.65858459472656,198.80308532714844,5.0,6.20906925201416,1,5,27,0,42.7808,44.6983,44.8658,45.56651666666667,40.06089166666667,79.9742,84.4382,43.239765,,,,
2025-12-27 02:00:00,89,65,89,HN_GP,Số 1 Giải Phóng - Bạch Mai,80.3375,45.6408,172.54986572265625,198.7171173095703,5.0,7.972038269042969,2,5,27,0,43.4242,45.9583,47.5383,45.25026666666667,41.40068333333333,76.1858,82.9764,45.710278,,,,
2025-12-27 03:00:00,96,67,96,HN_GP,Số 1 Giải Phóng - Bạch Mai,92.0275,51.94,171.34896850585938,197.61343383789065,5.0,9.749942779541016,3,5,27,0,45.6408,42.7808,48.9992,45.7404,43.56693333333333,80.3375,82.73611666666666,52.151638,,,,
2025-12-27 04:00:00,96,67,96,HN_GP,Số 1 Giải Phóng - Bạch Mai,83.2692,50.6925,161.27027893066406,185.09475708007807,5.0,12.118206024169922,4,5,27,0,51.94,43.4242,44.6983,46.73943333333333,45.38116666666667,92.0275,82.1264,50.600697,,,,
2025-12-27 05:00:00,95,67,95,HN_GP,Số 1 Giải Phóng - Bạch Mai,82.6142,48.9958,156.71356201171875,178.89810180664062,5.0,14.0463228225708,5,5,27,0,50.6925,45.6408,45.9583,47.24568333333334,46.500400000000006,83.2692,82.40140000000001,48.957558,,,,
2025-12-27 06:00:00,97,68,97,HN_GP,Số 1 Giải Phóng - Bạch Mai,92.79,51.2642,151.46690368652344,171.77964782714844,5.0,15.216951370239258,6,5,27,0,48.9958,51.94,42.7808,48.65958333333333,47.23318333333333,82.6142,84.53736666666667,51.307014,,,,
2025-12-27 07:00:00,97,68,97,HN_GP,Số 1 Giải Phóng - Bạch Mai,83.9767,48.755,162.59521484375,184.90953063964844,5.0,14.595672607421877,7,5,27,0,51.2642,50.6925,43.4242,49.54805,47.55728333333334,92.79,85.83585,48.59351,,,,
2025-12-27 08:00:00,93,66,93,HN_GP,Số 1 Giải Phóng - Bạch Mai,69.8542,39.3675,175.6431121826172,201.2640838623047,5.0,15.151410102844238,8,5,27,0,48.755,48.9958,45.6408,48.5025,46.87638333333334,83.9767,84.08863333333333,39.764507,,,,
2025-12-27 09:00:00,89,64,89,HN_GP,Số 1 Giải Phóng - Bạch Mai,71.5,39.3358,165.72079467773438,185.0071563720703,5.0,16.225561141967773,9,5,27,0,39.3675,51.2642,51.94,46.4018,46.0711,69.8542,80.66738333333333,39.750393,,,,
2025-12-27 10:00:00,88,63,88,HN_GP,Số 1 Giải Phóng - Bạch Mai,71.8325,41.9883,162.83447265625,178.66763305664062,5.0,24.996734619140625,10,5,27,0,39.3358,48.755,50.6925,44.9511,45.84526666666667,71.5,78.76126666666666,41.677895,,,,
2025-12-27 11:00:00,90,64,90,HN_GP,Số 1 Giải Phóng - Bạch Mai,82.49,48.5117,195.7750244140625,215.1410217285156,5.0,37.54682540893555,11,5,27,0,41.9883,39.3675,48.9958,44.87041666666667,46.05805,71.8325,78.74056666666667,48.670013,,,,
2025-12-27 12:00:00,94,65,94,HN_GP,Số 1 Giải Phóng - Bạch Mai,84.0292,52.4425,237.1114959716797,264.7174987792969,5.0,38.73362350463867,12,5,27,0,48.5117,39.3358,51.2642,45.0668,46.863191666666665,82.49,77.28043333333333,52.322956,,,,
2025-12-27 13:00:00,97,66,97,HN_GP,Số 1 Giải Phóng - Bạch Mai,84.8017,53.0675,246.336166381836,277.0409240722656,5.0,24.26815795898437,13,5,27,0,52.4425,41.9883,48.755,45.78555,47.6668,84.0292,77.41793333333332,53.110916,,,,
2025-12-27 14:00:00,95,65,95,HN_GP,Số 1 Giải Phóng - Bạch Mai,78.2417,44.2042,221.299545288086,248.98922729492188,5.0,15.446334838867188,14,5,27,0,53.0675,48.5117,39.3675,46.59166666666667,47.54708333333334,84.8017,78.81585,44.336212,,,,
2025-12-27 15:00:00,93,65,93,HN_GP,Số 1 Giải Phóng - Bạch Mai,78.3267,43.8475,192.9027709960937,215.5903778076172,5.0,16.293365478515625,15,5,27,0,44.2042,52.4425,39.3358,47.34361666666667,46.87270833333333,78.2417,79.95363333333333,43.71474,,,,
2025-12-27 16:00:00,93,66,93,HN_GP,Số 1 Giải Phóng - Bạch Mai,86.1067,45.9592,180.16246032714844,201.3314819335937,5.0,19.426189422607425,16,5,27,0,43.8475,53.0675,41.9883,48.005433333333336,46.47826666666666,78.3267,82.33266666666667,45.894447,,,,
2025-12-27 17:00:00,95,67,95,HN_GP,Số 1 Giải Phóng - Bạch Mai,94.08,50.795,175.180419921875,195.20147705078125,5.0,23.59532928466797,17,5,27,0,45.9592,44.2042,48.5117,48.385983333333336,46.6282,86.1067,84.26433333333334,50.961884,,,,
2025-12-27 18:00:00,99,69,99,HN_GP,Số 1 Giải Phóng - Bạch Mai,96.5342,54.5358,175.12149047851562,193.9219512939453,5.0,26.38032341003418,18,5,27,0,50.795,43.8475,52.4425,48.73486666666667,46.90083333333334,94.08,86.3485,54.302216,,,,
2025-12-27 19:00:00,103,71,103,HN_GP,Số 1 Giải Phóng - Bạch Mai,99.4517,56.7783,176.30014038085938,194.1982421875,5.0,29.223106384277344,19,5,27,0,54.5358,45.9592,53.0675,49.35333333333333,47.56944166666667,96.5342,88.79016666666666,57.006554,,,,
2025-12-27 20:00:00,108,73,108,HN_GP,Số 1 Giải Phóng - Bạch Mai,104.4533,59.5442,179.5673370361328,197.1778106689453,5.0,29.39774703979492,20,5,27,0,56.7783,50.795,44.2042,51.91,49.25083333333333,99.4517,93.15876666666666,59.342472,,,,
2025-12-27 21:00:00,112,75,112,HN_GP,Số 1 Giải Phóng - Bạch Mai,108.0975,62.01,182.59548950195312,200.1512756347656,5.0,28.74888229370117,21,5,27,0,59.5442,54.5358,43.8475,54.93708333333333,51.140350000000005,104.4533,98.12056666666666,62.109806,,,,
2025-12-27 22:00:00,116,76,116,HN_GP,Số 1 Giải Phóng - Bạch Mai,105.8092,65.0725,187.30401611328125,205.2707672119141,5.0,26.768218994140625,22,5,27,0,62.01,56.7783,45.9592,58.12263333333334,53.06403333333333,108.0975,101.40431666666666,65.2056,,,,
2025-12-27 23:00:00,128,77,128,HN_GP,Số 1 Giải Phóng - Bạch Mai,108.0617,74.3275,197.08595275878903,216.27117919921875,5.0,22.835941314697266,23,5,27,0,65.0725,59.5442,50.795,62.044716666666666,55.21535,105.8092,103.7346,74.241875,,,,
2025-12-28 00:00:00,138,78,138,HN_GP,Số 1 Giải Phóng - Bạch Mai,110.7808,79.2083,207.3804626464844,228.14422607421875,5.0,3.1284213066101074,0,6,28,0,74.3275,62.01,54.5358,66.1568,57.44583333333333,108.0617,106.10903333333331,79.17591,,,,
2025-12-28 01:00:00,141,79,141,HN_GP,Số 1 Giải Phóng - Bạch Mai,111.7208,77.2517,233.2592315673828,263.7667236328125,5.0,6.049202919006348,1,6,28,0,79.2083,65.0725,56.7783,69.56903333333334,59.46118333333334,110.7808,108.15388333333334,77.31095,,,,
2025-12-28 02:00:00,138,80,138,HN_GP,Số 1 Giải Phóng - Bạch Mai,112.1842,71.0317,242.1692352294922,272.2117919921875,5.0,8.971407890319824,2,6,28,0,77.2517,74.3275,59.5442,71.48361666666666,61.69680833333334,111.7208,109.44236666666669,71.25149,,,,
2025-12-28 03:00:00,144,81,144,HN_GP,Số 1 Giải Phóng - Bạch Mai,119.8692,80.5325,239.07598876953125,270.698486328125,5.0,11.90290355682373,3,6,28,0,71.0317,79.2083,62.01,74.5707,64.75389166666668,112.1842,111.40431666666667,80.362175,,,,
2025-12-28 04:00:00,156,88,156,HN_GP,Số 1 Giải Phóng - Bạch Mai,145.9083,99.2892,223.1962127685547,251.05226135253903,5.0,14.911075592041016,4,6,28,0,80.5325,77.2517,65.0725,80.27348333333333,69.19805833333334,119.8692,118.08750000000002,99.24256,,,,
2025-12-28 05:00:00,161,90,161,HN_GP,Số 1 Giải Phóng - Bạch Mai,139.8717,104.1692,201.2196655273437,223.5360107421875,5.0,16.375715255737305,5,6,28,0,99.2892,71.0317,74.3275,85.2471,73.64590833333334,145.9083,123.38916666666668,104.137825,,,,
2025-12-28 06:00:00,160,89,160,HN_GP,Số 1 Giải Phóng - Bạch Mai,123.06,94.3883,179.55735778808594,197.03927612304688,5.0,16.69219970703125,6,6,28,0,104.1692,80.5325,79.2083,87.7771,76.96695,139.8717,125.4357,94.278885,,,,
2025-12-28 07:00:00,157,87,157,HN_GP,Số 1 Giải Phóng - Bạch Mai,116.3675,84.1158,165.57699584960938,180.13658142089844,5.0,16.568397521972656,7,6,28,0,94.3883,99.2892,77.2517,88.92111666666666,79.245075,123.06,126.21015,84.27173,,,,
2025-12-28 08:00:00,155,85,155,HN_GP,Số 1 Giải Phóng - Bạch Mai,114.1267,82.63,159.11241149902344,173.14932250976562,5.0,17.412384033203125,8,6,28,0,84.1158,104.1692,71.0317,90.85416666666669,81.16889166666667,116.3675,126.5339,82.62089,,,,
2025-12-28 09:00:00,154,85,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,115.1475,83.1558,158.74266052246094,173.26968383789062,5.0,18.27627944946289,9,6,28,0,82.63,94.3883,80.5325,91.29138333333331,82.93104166666667,114.1267,125.74695,82.82521,,,,
2025-12-28 10:00:00,154,85,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,118.8475,85.405,166.58108520507812,182.24392700195312,5.0,20.26150131225586,10,6,28,0,83.1558,84.1158,99.2892,88.97735,84.62541666666667,115.1475,121.23681666666666,85.46762,,,,
2025-12-28 11:00:00,158,88,158,HN_GP,Số 1 Giải Phóng - Bạch Mai,143.1825,100.28,191.77362060546875,210.54981994628903,5.0,21.70265007019043,11,6,28,0,85.405,82.63,104.1692,88.32915000000001,86.788125,118.8475,121.78861666666668,99.946304,,,,
2025-12-28 12:00:00,164,93,164,HN_GP,Số 1 Giải Phóng - Bạch Mai,158.8708,112.9392,239.36593627929688,265.8796691894531,5.0,17.895122528076172,12,6,28,0,100.28,83.1558,94.3883,91.42096666666669,89.59903333333334,143.1825,127.75708333333334,113.07029,,,,
2025-12-28 13:00:00,172,98,172,HN_GP,Số 1 Giải Phóng - Bạch Mai,165.0992,124.4967,282.1982421875,318.3012084960937,5.0,10.963096618652344,13,6,28,0,112.9392,85.405,84.1158,98.15111666666668,93.53611666666666,158.8708,135.87903333333335,124.31268,,,,
2025-12-28 14:00:00,174,102,174,HN_GP,Số 1 Giải Phóng - Bạch Mai,167.3867,123.4383,286.44781494140625,328.16552734375,5.0,10.119168281555176,14,6,28,0,124.4967,100.28,82.63,104.9525,97.90333333333332,165.0992,144.75570000000002,123.41146,,,,
2025-12-28 15:00:00,175,104,175,HN_GP,Số 1 Giải Phóng - Bạch Mai,166.125,117.7875,290.9637145996094,336.5277709960937,5.0,11.118324279785156,15,6,28,0,123.4383,112.9392,83.1558,110.72445,101.00791666666667,167.3867,153.25195,117.9117,,,,
2025-12-28 16:00:00,173,102,173,HN_GP,Số 1 Giải Phóng - Bạch Mai,147.9608,105.7642,336.55816650390625,387.28070068359375,5.0,13.368277549743652,16,6,28,0,117.7875,124.4967,85.405,114.11765,101.5475,166.125,158.10416666666666,105.83875,,,,
2025-12-28 17:00:00,169,100,169,HN_GP,Số 1 Giải Phóng - Bạch Mai,142.3825,96.3467,385.1888732910156,438.564208984375,5.0,15.82261848449707,17,6,28,0,105.7642,123.4383,100.28,113.4621,100.895625,147.9608,157.97083333333333,96.30773,,,,
2025-12-28 18:00:00,166,99,166,HN_GP,Số 1 Giải Phóng - Bạch Mai,142.3775,96.3942,369.24267578125,422.9777221679688,5.0,34.01920700073242,18,6,28,0,96.3467,117.7875,112.9392,110.7046,101.06278333333331,142.3825,155.22195,96.3628,,,,
2025-12-28 19:00:00,167,100,167,HN_GP,Số 1 Giải Phóng - Bạch Mai,153.91,105.7833,337.29376220703125,389.9277038574219,5.0,65.47904205322266,19,6,28,0,96.3942,105.7642,124.4967,107.5857,102.86840833333332,142.3775,153.35708333333332,105.74822,,,,
2025-12-28 20:00:00,171,102,171,HN_GP,Số 1 Giải Phóng - Bạch Mai,165.1592,121.7783,286.305419921875,332.64410400390625,5.0,264.495849609375,20,6,28,0,105.7833,96.3467,123.4383,107.30903333333332,106.13076666666666,153.91,152.98583333333332,121.52441,,,,
2025-12-28 21:00:00,179,109,179,HN_GP,Số 1 Giải Phóng - Bạch Mai,187.8183,137.5183,244.1563415527344,281.8666687011719,5.0,398.7184143066406,21,6,28,0,121.7783,96.3942,117.7875,110.5975,110.660975,165.1592,156.6013833333333,137.58038,,,,
2025-12-28 22:00:00,186,114,186,HN_GP,Số 1 Giải Phóng - Bạch Mai,205.2342,150.0283,218.08457946777344,248.08267211914065,5.0,344.51123046875,22,6,28,0,137.5183,105.7833,105.7642,117.97485,116.04625,187.8183,166.14694999999998,150.04944,,,,
2025-12-28 23:00:00,196,122,196,HN_GP,Số 1 Giải Phóng - Bạch Mai,217.6808,161.4542,208.8201599121093,233.5698089599609,5.0,314.41485595703125,23,6,28,0,150.0283,121.7783,96.3467,128.82610000000005,121.1441,205.2342,178.6966666666667,161.41483,,,,
2025-12-29 00:00:00,201,126,201,HN_GP,Số 1 Giải Phóng - Bạch Mai,218.4333,161.3775,232.60577392578125,258.31591796875,5.0,3.3419580459594727,0,0,29,0,161.4542,137.5183,96.3942,139.65664999999998,125.180625,217.6808,191.3726333333333,161.12451,,,,
2025-12-29 01:00:00,203,126,203,HN_GP,Số 1 Giải Phóng - Bạch Mai,201.8967,154.2675,265.7543640136719,294.210205078125,5.0,5.205573081970215,1,0,29,0,161.3775,150.0283,105.7833,147.73735000000002,127.661525,218.4333,199.37041666666667,154.29459,,,,
2025-12-29 02:00:00,200,124,200,HN_GP,Số 1 Giải Phóng - Bạch Mai,192.0775,146.3567,253.728759765625,285.1639099121094,5.0,5.701601028442383,2,0,29,0,154.2675,161.4542,121.7783,151.83375,129.57139166666667,201.8967,203.8568,146.30302,,,,
2025-12-29 03:00:00,198,122,198,HN_GP,Số 1 Giải Phóng - Bạch Mai,185.3592,142.29,234.71774291992188,264.1416931152344,5.0,5.802034854888916,3,0,29,0,146.3567,161.3775,137.5183,152.62903333333335,131.61326666666665,192.0775,203.44695,142.51062,,,,
2025-12-29 04:00:00,195,119,195,HN_GP,Số 1 Giải Phóng - Bạch Mai,178.4608,136.7317,198.5216522216797,225.96286010742188,5.0,6.185487747192383,4,0,29,0,142.29,154.2675,150.0283,150.4129333333333,134.19389166666667,185.3592,198.98471666666669,136.71004,,,,
2025-12-29 05:00:00,193,119,193,HN_GP,Số 1 Giải Phóng - Bạch Mai,183.5758,136.1183,164.82814025878906,190.6001892089844,5.0,7.114583015441895,5,0,29,0,136.7317,146.3567,161.4542,146.19028333333333,137.50819166666668,178.4608,193.30055,135.96999,,,,
2025-12-29 06:00:00,194,121,194,HN_GP,Số 1 Giải Phóng - Bạch Mai,198.9217,141.7817,186.3666534423828,211.1389312744141,5.0,7.542205333709717,6,0,29,0,136.1183,142.29,161.3775,142.92431666666667,141.29048333333333,183.5758,190.04861666666667,141.7799,,,,
