timestamp,station_id,pm25_nowcast,aqi_pm25,aqi_o3,aqi_no2,aqi_so2,aqi_co,vn_aqi,dominant,level,color
20251230_23,HN_NC,1.550962433273539,3.101924866547078,0.01198431383818385,0.0004126275889575,5.420030356617646e-06,0.00041452437639236453,3.101924866547078,PM2.5,Tốt,green
20251230_3,HN_NC,1.3669421296476774,2.7338842592953547,0.0140341371297836,8.183234604075e-05,5.005658022128046e-06,0.0003962792456150055,2.7338842592953547,PM2.5,Tốt,green
20251230_4,HN_NC,1.22215358652038,2.44430717304076,0.01489822193980215,0.0001025108504109,1.087818673113361e-05,0.00041137382388114905,2.44430717304076,PM2.5,Tốt,green
20251230_5,HN_NC,1.2540228802933653,2.5080457605867306,0.0160676427185535,0.00013130856677885,1.4185745385475457e-05,0.00043876931071281397,2.5080457605867306,PM2.5,Tốt,green
20251230_6,HN_NC,1.609319228392381,3.218638456784762,0.0174741148948669,0.0001732522214297,1.099944638554007e-05,0.0004805819690227505,3.218638456784762,PM2.5,Tốt,green
20251230_7,HN_NC,1.9376054767869477,3.8752109535738954,0.0183794945478439,0.00021610542898995,1.3333981041796506e-05,0.000513852760195732,3.8752109535738954,PM2.5,Tốt,green
20251230_8,HN_NC,2.111246143592583,4.222492287185166,0.01833731494843955,0.00030087825143705,1.67750142281875e-05,0.000542301908135414,4.222492287185166,PM2.5,Tốt,green
20251230_9,HN_NC,2.211403691200983,4.422807382401966,0.0169386267662048,0.00054864730918775,2.2130410070531073e-05,0.000588705688714981,4.422807382401966,PM2.5,Tốt,green
20251231_0,HN_NC,1.7343183523860461,3.4686367047720923,0.0136275580152869,5.6783475884e-05,1.7624167958274485e-05,0.0003776069730520245,3.4686367047720923,PM2.5,Tốt,green
20251231_1,HN_NC,1.4810835426689213,2.9621670853378426,0.0128179099410772,6.222409865585e-05,1.2712643365375699e-05,0.000375900976359844,2.9621670853378426,PM2.5,Tốt,green
20251231_10,HN_NC,2.4584165344890367,4.9168330689780735,0.01635283604264255,0.00096041499637065,4.6753667993440006e-05,0.000645921155810356,4.9168330689780735,PM2.5,Tốt,green
20251231_11,HN_NC,3.04157835121411,6.08315670242822,0.01424924843013285,0.00142196449451145,9.120120084844001e-05,0.0007343593239784239,6.08315670242822,PM2.5,Tốt,green
20251231_12,HN_NC,3.388230925427252,6.776461850854504,0.0129938647150993,0.0015822302084416,9.046366903928001e-05,0.000763716399669647,6.776461850854504,PM2.5,Tốt,green
20251231_13,HN_NC,3.814720576994294,7.629441153988588,0.0123545303940773,0.00154475425370035,5.061521078456e-05,0.0007368534058332441,7.629441153988588,PM2.5,Tốt,green
20251231_14,HN_NC,4.0955013691724,8.1910027383448,0.01202126685529945,0.0012693784665316,3.406040195841342e-05,0.0006751101464033126,8.1910027383448,PM2.5,Tốt,green
20251231_15,HN_NC,4.364889188127203,8.729778376254407,0.0117318285629153,0.00100620253942905,1.4150537026580423e-05,0.000619523413479328,8.729778376254407,PM2.5,Tốt,green
20251231_16,HN_NC,4.726018861623911,9.452037723247821,0.0110828801989555,0.00102574785705655,1.4434389595407994e-05,0.000611301027238369,9.452037723247821,PM2.5,Tốt,green
20251231_17,HN_NC,5.2430186025388945,10.486037205077789,0.0104861874133348,0.00109033042099325,1.866013772087172e-05,0.0006361160427331925,10.486037205077789,PM2.5,Tốt,green
20251231_18,HN_NC,5.823888855073624,11.647777710147247,0.0103376023471355,0.00106208072975275,1.784692576620728e-05,0.00066761702299118,11.647777710147247,PM2.5,Tốt,green
20251231_19,HN_NC,6.467601931342566,12.935203862685132,0.0102352453395724,0.00111291860230265,1.595668727532029e-05,0.000688335448503494,12.935203862685132,PM2.5,Tốt,green
20251231_2,HN_NC,3.867690139084654,7.735380278169308,0.013056943193078,7.05083366483e-05,7.527756679337472e-06,0.00038245480507612204,7.735380278169308,PM2.5,Tốt,green
20251231_20,HN_NC,5.740086784467592,11.480173568935184,0.0101514114066958,0.0011249374365434,1.6898139438126237e-05,0.0006876052170991895,11.480173568935184,PM2.5,Tốt,green
20251231_21,HN_NC,6.558857906898154,13.117715813796307,0.01040916983038185,0.0009641425567679,1.9595336925704033e-05,0.000658704936504364,13.117715813796307,PM2.5,Tốt,green
20251231_22,HN_NC,6.529017677994147,13.058035355988293,0.0106903538107872,0.00082890287740155,1.9450392574071885e-05,0.0006172707676887511,13.058035355988293,PM2.5,Tốt,green
20251231_23,HN_NC,5.858866958361988,11.717733916723976,0.01090801414102315,0.0007338132127188,1.5820628323126585e-05,0.0005704660341143606,11.717733916723976,PM2.5,Tốt,green
20251231_3,HN_NC,3.552836133679773,7.105672267359546,0.01368463598191735,8.691532275405e-05,7.813595584593714e-06,0.000395189672708511,7.105672267359546,PM2.5,Tốt,green
20251231_4,HN_NC,2.359654162596725,4.71930832519345,0.01451101806014775,0.00010516714246475,1.2273268657736482e-05,0.000410502664744854,4.71930832519345,PM2.5,Tốt,green
20251231_5,HN_NC,1.7326506272340432,3.4653012544680863,0.0154822319746017,0.0001293699024245,2.1458393894135953e-05,0.000430725924670696,3.4653012544680863,PM2.5,Tốt,green
20251231_6,HN_NC,1.432968852866409,2.865937705732818,0.01659920811653135,0.0001623975986149,3.786275337915867e-05,0.0004599413275718685,2.865937705732818,PM2.5,Tốt,green
20251231_7,HN_NC,1.3311805729755406,2.662361145951081,0.01790098845958705,0.0002141589502571,7.051198626868e-05,0.000501410216093063,2.662361145951081,PM2.5,Tốt,green
20251231_8,HN_NC,1.4631221179705982,2.9262442359411964,0.01887677423655985,0.00029322833870535,9.223121451212e-05,0.000541214719414711,2.9262442359411964,PM2.5,Tốt,green
20251231_9,HN_NC,2.1260711099929717,4.252142219985943,0.0186050496995449,0.000501113361679,6.213405868036001e-05,0.0005847391113638875,4.252142219985943,PM2.5,Tốt,green
20251225_0,HN_GP,1.2279921770095823,2.4559843540191646,0.0139864981174469,3.87042346119415e-05,1.3866146036889405e-05,0.000379183404147625,2.4559843540191646,PM2.5,Tốt,green
20251225_1,HN_GP,1.1301754713058472,2.2603509426116943,0.01393279340118165,4.951508526573889e-05,7.324835223698756e-07,0.00038251437246799447,2.2603509426116943,PM2.5,Tốt,green
20251225_10,HN_GP,0.850470061340519,1.700940122681038,0.01409436762332915,0.0004964409745298,6.555286381626502e-06,0.00046536553651094404,1.700940122681038,PM2.5,Tốt,green
20251225_11,HN_GP,0.8304890281237997,1.6609780562475993,0.0145166292786598,0.0004411745467223,4.544411422102712e-06,0.0004459569603204725,1.6609780562475993,PM2.5,Tốt,green
20251225_12,HN_GP,0.9643799133325943,1.9287598266651886,0.0159120578318834,0.00039687028038315,2.5333076337119566e-06,0.0004319602251052855,1.9287598266651886,PM2.5,Tốt,green
20251225_13,HN_GP,1.2824643206974817,2.5649286413949635,0.01641413569450375,0.00035033663152715,1.46182173921261e-06,0.000420643016695976,2.5649286413949635,PM2.5,Tốt,green
20251225_14,HN_GP,1.5610259226926666,3.122051845385333,0.0164709649980068,0.0003402335278224,1.4090062904870138e-06,0.0004162721335887905,3.122051845385333,PM2.5,Tốt,green
20251225_15,HN_GP,1.7565082713669422,3.5130165427338844,0.0164396911859512,0.00035452045267445,1.6797130228951573e-06,0.000417296104133129,3.5130165427338844,PM2.5,Tốt,green
20251225_16,HN_GP,1.9958650218997216,3.991730043799443,0.0163227468729019,0.00038684101309625,2.428099105600268e-06,0.00042192116379737845,3.991730043799443,PM2.5,Tốt,green
20251225_17,HN_GP,2.3558013729335974,4.711602745867195,0.01594257727265355,0.0004786145291291,4.1844839870464055e-06,0.00043111570179462397,4.711602745867195,PM2.5,Tốt,green
20251225_18,HN_GP,3.107746015424314,6.215492030848628,0.0156823322176933,0.0005863175028935,3.7626257835654544e-06,0.00044007502496242503,6.215492030848628,PM2.5,Tốt,green
20251225_19,HN_GP,3.6967572973470255,7.393514594694051,0.0150582855567336,0.0007203129935078,2.229000529041514e-06,0.000449032038450241,7.393514594694051,PM2.5,Tốt,green
20251225_2,HN_GP,2.2204380253441314,4.440876050688263,0.01439889706671235,7.85554075264e-05,1.4055941392143723e-06,0.00038981165736913655,4.440876050688263,PM2.5,Tốt,green
20251225_20,HN_GP,3.4224868393643,6.8449736787286,0.01285960897803305,0.0010343986796215,2.9303863993845883e-05,0.0004550076276063915,6.8449736787286,PM2.5,Tốt,green
20251225_21,HN_GP,4.472858134032169,8.945716268064338,0.01054668240249155,0.0014343657530844,0.00034252488985656005,0.0004608891904354095,8.945716268064338,PM2.5,Tốt,green
20251225_22,HN_GP,5.058672886249929,10.117345772499858,0.0097058359533548,0.0015723654069006,0.0007909093052148801,0.00046725779771804803,10.117345772499858,PM2.5,Tốt,green
20251225_23,HN_GP,5.214887707457583,10.429775414915166,0.0090621020644903,0.0016852633561939,0.00080386754125356,0.0004767021164298055,10.429775414915166,PM2.5,Tốt,green
20251225_3,HN_GP,2.928189671374357,5.856379342748714,0.0147634586319327,0.00010510318679735,2.8318723707343453e-06,0.0004020582139492035,5.856379342748714,PM2.5,Tốt,green
20251225_4,HN_GP,1.8543103673664787,3.7086207347329574,0.01504063140600915,0.00013376869901545,5.065725054009818e-06,0.00041966646909713697,3.7086207347329574,PM2.5,Tốt,green
20251225_5,HN_GP,1.2365132190951207,2.4730264381902414,0.0151455923914909,0.000160654715728,6.53825918561779e-06,0.0004341986030340195,2.4730264381902414,PM2.5,Tốt,green
20251225_6,HN_GP,0.8450501745291537,1.6901003490583073,0.01507484354078765,0.00022726241149935,8.594983228249475e-06,0.00045580118894577,1.6901003490583073,PM2.5,Tốt,green
20251225_7,HN_GP,0.6959528162074758,1.3919056324149517,0.0149914715439081,0.0003232430608477,9.600575867807493e-06,0.00047180809080600697,1.3919056324149517,PM2.5,Tốt,green
20251225_8,HN_GP,0.625472715136769,1.250945430273538,0.0149793205782771,0.00038472135202025,8.320277993334458e-06,0.000473058000206947,1.250945430273538,PM2.5,Tốt,green
20251225_9,HN_GP,0.5909997238926544,1.1819994477853089,0.0146347330883145,0.0004722829617094,7.971550076035783e-06,0.000476788431406021,1.1819994477853089,PM2.5,Tốt,green
20251226_0,HN_GP,0.9205062890664125,1.841012578132825,0.01406267844140525,3.830369678325951e-05,1.2971551041118802e-05,0.000379078239202499,1.841012578132825,PM2.5,Tốt,green
20251226_1,HN_GP,1.0291237390958345,2.058247478191669,0.01374655496329065,5.321770004225e-05,8.309280929097441e-07,0.0003814126551151275,2.058247478191669,PM2.5,Tốt,green
20251226_10,HN_GP,1.208554153826647,2.417108307653294,0.0131516922265291,0.00110874196980145,2.261362533317879e-05,0.000616284795105457,2.417108307653294,PM2.5,Tốt,green
20251226_11,HN_GP,1.5847088931681035,3.169417786336207,0.0125426026061177,0.00120943167712535,1.8851242202799767e-05,0.0006065718457102775,3.169417786336207,PM2.5,Tốt,green
20251226_12,HN_GP,2.035315929970025,4.07063185994005,0.0125849861651659,0.00104290002491325,8.084726869128645e-06,0.0005590146407485005,4.07063185994005,PM2.5,Tốt,green
20251226_13,HN_GP,2.2951310738975748,4.5902621477951495,0.01262424327433105,0.0009062473545782,3.0150657039484943e-06,0.0005257121473550795,4.5902621477951495,PM2.5,Tốt,green
20251226_14,HN_GP,2.2503753391668764,4.500750678333753,0.012990309856832,0.0007191353361122,1.7373105947626756e-06,0.0004844893515110015,4.500750678333753,PM2.5,Tốt,green
20251226_15,HN_GP,2.0555444072454403,4.111088814490881,0.0135490959510207,0.00052366330055515,1.463002263335511e-06,0.000452025644481182,4.111088814490881,PM2.5,Tốt,green
20251226_16,HN_GP,1.868519492332752,3.737038984665504,0.01372817438095805,0.00045444999705065,2.152622255380266e-06,0.0004453153535723685,3.737038984665504,PM2.5,Tốt,green
20251226_17,HN_GP,1.9000128055812384,3.800025611162477,0.0135966362431645,0.0004879278130829,2.761505857051816e-06,0.00046424340456724156,3.800025611162477,PM2.5,Tốt,green
20251226_18,HN_GP,2.108342462101262,4.216684924202524,0.01368249673396345,0.0004967245040461,1.953380160557572e-06,0.0004727886989712715,4.216684924202524,PM2.5,Tốt,green
20251226_19,HN_GP,2.2077542477329426,4.415508495465885,0.0140680959448218,0.0004613344208337,1.4378502783074512e-06,0.00046266790479421605,4.415508495465885,PM2.5,Tốt,green
20251226_2,HN_GP,1.4914080797388731,2.9828161594777463,0.0142842102795839,8.24516973807e-05,1.376037016598275e-06,0.00038969367742538454,2.9828161594777463,PM2.5,Tốt,green
20251226_20,HN_GP,1.7336482722535094,3.4672965445070187,0.0145023465156555,0.0004342517349869,1.2946932656632273e-06,0.000455062426626682,3.4672965445070187,PM2.5,Tốt,green
20251226_21,HN_GP,1.7258715489262917,3.4517430978525834,0.0147407194599509,0.0004310884105507,1.4979562365624588e-06,0.0004547586664557455,3.4517430978525834,PM2.5,Tốt,green
20251226_22,HN_GP,1.8443073564978891,3.6886147129957783,0.0146350590512156,0.00045528571354225,1.8614224245538936e-06,0.00046413611620664595,3.6886147129957783,PM2.5,Tốt,green
20251226_23,HN_GP,2.0544341000008495,4.108868200001699,0.01463695522397755,0.00047879642806945,1.7177277186419816e-06,0.0004750387743115425,4.108868200001699,PM2.5,Tốt,green
20251226_3,HN_GP,1.345533673667209,2.691067347334418,0.0148738995194435,0.00011048842134185,2.9766461011604406e-06,0.0004054722562432285,2.691067347334418,PM2.5,Tốt,green
20251226_4,HN_GP,1.0295212512487895,2.059042502497579,0.0154312020167708,0.00014733274292665,5.020937169319951e-06,0.00043068278580904,2.059042502497579,PM2.5,Tốt,green
20251226_5,HN_GP,0.8952010195188325,1.790402039037665,0.01578554324805735,0.00018784070562105,7.504300447180868e-06,0.00045993372797966005,1.790402039037665,PM2.5,Tốt,green
20251226_6,HN_GP,0.7839977282161968,1.5679954564323937,0.01616575382649895,0.00022866623476145,1.043223892338574e-05,0.000490104816854,1.5679954564323937,PM2.5,Tốt,green
20251226_7,HN_GP,0.7504323557619647,1.5008647115239293,0.0165110323578119,0.00028044421924275,1.2523400073405355e-05,0.000515233390033245,1.5008647115239293,PM2.5,Tốt,green
20251226_8,HN_GP,0.8606860150929918,1.7213720301859836,0.01617982797324655,0.00037475139833985,1.4053986524231733e-05,0.0005324473977088925,1.7213720301859836,PM2.5,Tốt,green
20251226_9,HN_GP,1.049290335105598,2.098580670211196,0.0150678781792521,0.00063576392130925,1.7197476699948312e-05,0.000570930317044258,2.098580670211196,PM2.5,Tốt,green
20251227_0,HN_GP,1.161344030721429,2.322688061442858,0.013887015171349,4.2064461013069376e-05,1.1942481069127098e-05,0.00037964504212141005,2.322688061442858,PM2.5,Tốt,green
20251227_1,HN_GP,1.144042443705129,2.288084887410258,0.0135575449094176,5.03624869452e-05,1.2313934348640033e-06,0.000381100475788116,2.288084887410258,PM2.5,Tốt,green
20251227_10,HN_GP,1.1103019654678046,2.220603930935609,0.01272891741245985,0.00130863755475725,1.2547614460345358e-05,0.0006424239277839661,2.220603930935609,PM2.5,Tốt,green
20251227_11,HN_GP,1.1983473172554604,2.396694634510921,0.01269981823861595,0.00117482221685345,1.2266924022696914e-05,0.0006065329164266585,2.396694634510921,PM2.5,Tốt,green
20251227_12,HN_GP,1.2390338676025288,2.4780677352050575,0.0126720806583762,0.0010175164788961,8.515088120475412e-06,0.0005701600015163421,2.4780677352050575,PM2.5,Tốt,green
20251227_13,HN_GP,1.0841324394132688,2.1682648788265375,0.01272278279066085,0.00090024806559085,4.551560778054409e-06,0.0005418155714869495,2.1682648788265375,PM2.5,Tốt,green
20251227_14,HN_GP,1.0140883634504463,2.0281767269008926,0.01302828080952165,0.0008303825743496,2.965855310321786e-06,0.0005318408459424969,2.0281767269008926,PM2.5,Tốt,green
20251227_15,HN_GP,1.0754694296260894,2.1509388592521788,0.013440771959722,0.00068075174931435,2.47841944656102e-06,0.000516163036227226,2.1509388592521788,PM2.5,Tốt,green
20251227_16,HN_GP,1.2371783200700563,2.4743566401401127,0.01369212102144955,0.00056993844918905,2.710996704990976e-06,0.000501945279538631,2.4743566401401127,PM2.5,Tốt,green
20251227_17,HN_GP,1.3907719665733214,2.7815439331466427,0.0138133633881807,0.0005463249981403,3.920551534974947e-06,0.000499650090932846,2.7815439331466427,PM2.5,Tốt,green
20251227_18,HN_GP,1.7056779753739726,3.411355950747945,0.01337652560323475,0.000682147918269,4.350328163127414e-06,0.0005226265639066695,3.411355950747945,PM2.5,Tốt,green
20251227_19,HN_GP,2.0123281141777176,4.024656228355435,0.01307918690145015,0.0007779408479109,3.4687076549744237e-06,0.0005393796414136885,4.024656228355435,PM2.5,Tốt,green
20251227_2,HN_GP,1.4916313303550375,2.983262660710075,0.01394570525735615,7.26257349015e-05,1.5568190065096133e-06,0.00038898054510354946,2.983262660710075,PM2.5,Tốt,green
20251227_20,HN_GP,2.0410855976798743,4.082171195359749,0.0132691143080592,0.0006384680746123,2.4416676751570776e-06,0.0005156950652599335,4.082171195359749,PM2.5,Tốt,green
20251227_21,HN_GP,2.368842750271016,4.737685500542032,0.0133984051644802,0.00054413417819885,2.1316704078344627e-06,0.0004873760044574735,4.737685500542032,PM2.5,Tốt,green
20251227_22,HN_GP,2.493191665316385,4.98638333063277,0.0132324760779738,0.00053792347898705,2.845910603355151e-06,0.00048060424625873555,4.98638333063277,PM2.5,Tốt,green
20251227_23,HN_GP,2.4337847778357573,4.867569555671515,0.0130517929792404,0.00053521146764975,3.3144078770419583e-06,0.000481218472123146,4.867569555671515,PM2.5,Tốt,green
20251227_3,HN_GP,1.6958003799848358,3.3916007599696716,0.01474070735275745,0.00010079643834615,3.2227482734015213e-06,0.00040472354739904396,3.3916007599696716,PM2.5,Tốt,green
20251227_4,HN_GP,1.2600489260076166,2.5200978520152333,0.015402945689857,0.0001433135475963,5.401742600952276e-06,0.00043154131621122357,2.5200978520152333,PM2.5,Tốt,green
20251227_5,HN_GP,0.9761483423002474,1.9522966846004948,0.01569397933781145,0.00022304817684925,8.924611756810919e-06,0.0004697460308670995,1.9522966846004948,PM2.5,Tốt,green
20251227_6,HN_GP,0.7875000699244722,1.5750001398489444,0.01541444566100835,0.00030669980333185,1.2420547136571258e-05,0.000501812286674976,1.5750001398489444,PM2.5,Tốt,green
20251227_7,HN_GP,0.8122083052319631,1.6244166104639262,0.0150911323726177,0.0004195334331598,1.2330868048593403e-05,0.000538944602012634,1.6244166104639262,PM2.5,Tốt,green
20251227_8,HN_GP,0.8990600966417455,1.798120193283491,0.01415673829615115,0.0006607304094359,1.2199993943795563e-05,0.0005978761240839955,1.798120193283491,PM2.5,Tốt,green
20251227_9,HN_GP,0.9723195635064327,1.9446391270128653,0.01335911266505715,0.00102087471168485,1.3543886598199607e-05,0.000645289421081543,1.9446391270128653,PM2.5,Tốt,green
20251228_0,HN_GP,1.1021184331477052,2.2042368662954104,0.01376188453286885,4.756908310810104e-05,1.5803950373083352e-05,0.00037925921380519854,2.2042368662954104,PM2.5,Tốt,green
20251228_1,HN_GP,1.1766934042594082,2.3533868085188163,0.01314547937363385,5.341883661455e-05,8.128803892759607e-06,0.00037917073816061,2.3533868085188163,PM2.5,Tốt,green
20251228_10,HN_GP,1.2566081331180856,2.5132162662361712,0.0144995870068669,0.00083034840645265,2.9792785062454642e-05,0.000636230260133743,2.5132162662361712,PM2.5,Tốt,green
20251228_11,HN_GP,1.464090368832133,2.928180737664266,0.01345361955463885,0.001092039165087,3.431006334722042e-05,0.0006844966113567349,2.928180737664266,PM2.5,Tốt,green
20251228_12,HN_GP,1.6901593469146987,3.3803186938293974,0.01297255791723725,0.0010447197128087,2.5560727226547898e-05,0.000655131712555885,3.3803186938293974,PM2.5,Tốt,green
20251228_13,HN_GP,1.754407002681341,3.508814005362682,0.01265662815421815,0.0008289855904877,8.682318002684042e-06,0.000592135302722454,3.508814005362682,PM2.5,Tốt,green
20251228_14,HN_GP,1.8493713378760694,3.698742675752139,0.01252880599349735,0.0006559460307471,2.970148125314154e-06,0.0005381605029106141,3.698742675752139,PM2.5,Tốt,green
20251228_15,HN_GP,1.9748826538395678,3.9497653076791357,0.0125526329502463,0.0005914967623539,2.485731783963274e-06,0.000512161627411842,3.9497653076791357,PM2.5,Tốt,green
20251228_16,HN_GP,2.111625327761211,4.223250655522422,0.0126070724800229,0.00054650794481855,3.0148448786349036e-06,0.0004942956194281575,4.223250655522422,PM2.5,Tốt,green
20251228_17,HN_GP,2.3298326199307984,4.659665239861597,0.0124152489006519,0.0005483503337018,4.0923645428847525e-06,0.0004987914487719536,4.659665239861597,PM2.5,Tốt,green
20251228_18,HN_GP,2.5680217759804265,5.136043551960853,0.0120032653212547,0.0005948228645138,4.161040851613507e-06,0.0005117415264248845,5.136043551960853,PM2.5,Tốt,green
20251228_19,HN_GP,2.7248273859093914,5.449654771818783,0.0116234067827463,0.00064805633155625,3.3110332879005e-06,0.0005221987888216971,5.449654771818783,PM2.5,Tốt,green
20251228_2,HN_GP,2.0004664919460793,4.000932983892159,0.01327213551849125,6.627249240405e-05,3.820988786173984e-06,0.000385017432272434,4.000932983892159,PM2.5,Tốt,green
20251228_20,HN_GP,2.4104255496655047,4.820851099331009,0.01149588264524935,0.00068090762943025,2.7316096748108976e-06,0.0005266524106264111,4.820851099331009,PM2.5,Tốt,green
20251228_21,HN_GP,2.5802306678268936,5.160461335653787,0.01138519309461115,0.00070336734643205,2.7544494514586406e-06,0.000530049093067646,5.160461335653787,PM2.5,Tốt,green
20251228_22,HN_GP,2.596725919569805,5.19345183913961,0.0110886739566922,0.00072587479371575,2.9757802622043528e-06,0.000540519319474697,5.19345183913961,PM2.5,Tốt,green
20251228_23,HN_GP,2.534518745676211,5.069037491352422,0.01084455382078885,0.0006871600053273,2.805422445817385e-06,0.000533041842281818,5.069037491352422,PM2.5,Tốt,green
20251228_3,HN_GP,1.8850178951454395,3.770035790290879,0.0139113841578364,8.709841495145e-05,4.648945105145685e-06,0.0003992574289441105,3.770035790290879,PM2.5,Tốt,green
20251228_4,HN_GP,1.5213568041758367,3.0427136083516735,0.0146945286542177,0.0001109116419684,6.744090205756948e-06,0.000419010147452354,3.0427136083516735,PM2.5,Tốt,green
20251228_5,HN_GP,1.3346074681870084,2.6692149363740167,0.0156769827008247,0.00014761328930035,1.0459276381880045e-05,0.00045298218727111804,2.6692149363740167,PM2.5,Tốt,green
20251228_6,HN_GP,1.2685194391616244,2.5370388783232487,0.016883373260498,0.00019442992925175,1.486410474171862e-05,0.000494563840329647,2.5370388783232487,PM2.5,Tốt,green
20251228_7,HN_GP,1.2445168732723473,2.4890337465446946,0.017531294375658,0.0002493362408131,1.7834400932770225e-05,0.000530513301491737,2.4890337465446946,PM2.5,Tốt,green
20251228_8,HN_GP,1.207140604654948,2.414281209309896,0.01716177351772785,0.00032541263499295,1.974673796212301e-05,0.000555353946983814,2.414281209309896,PM2.5,Tốt,green
20251228_9,HN_GP,1.1893057727406167,2.3786115454812333,0.01623515039682385,0.00046572182327505,2.1979345183353872e-05,0.0005767297372221945,2.3786115454812333,PM2.5,Tốt,green
20251229_0,HN_GP,1.2176680772150248,2.4353361544300496,0.01346623338758945,5.653118932965e-05,1.7172325169667604e-05,0.0003786748275160785,2.4353361544300496,PM2.5,Tốt,green
20251229_1,HN_GP,1.2125366673801408,2.4250733347602815,0.01282013114541765,6.190947897265e-05,1.3804508489556612e-05,0.0003793051838874815,2.4250733347602815,PM2.5,Tốt,green
20251229_10,HN_GP,1.9091706341148442,3.8183412682296884,0.0166906230151653,0.00080215086927635,3.710229357238859e-05,0.00064842514693737,3.8183412682296884,PM2.5,Tốt,green
20251229_11,HN_GP,2.426820452425797,4.853640904851594,0.0155208548530936,0.0009984906064346,4.03393845772e-05,0.00066965639591217,4.853640904851594,PM2.5,Tốt,green
20251229_12,HN_GP,2.9839820091541,5.9679640183082,0.0146043840795755,0.00104400783311575,3.682998649310321e-05,0.0006680272519588471,5.9679640183082,PM2.5,Tốt,green
20251229_13,HN_GP,3.538565605463999,7.077131210927998,0.013468231074512,0.0010849887039512,3.226485277991742e-05,0.0006753867119550705,7.077131210927998,PM2.5,Tốt,green
20251229_14,HN_GP,4.0495479320577354,8.099095864115471,0.01251822151243685,0.0011056364746764,2.4382167612202463e-05,0.0006941253691911695,8.099095864115471,PM2.5,Tốt,green
20251229_15,HN_GP,4.396892016245477,8.793784032490954,0.01242654025554655,0.0009569633984938,1.0312581434845925e-05,0.000672279521822929,8.793784032490954,PM2.5,Tốt,green
20251229_16,HN_GP,4.599918655889229,9.199837311778458,0.01230345293879505,0.00085891113849355,8.899709791876376e-06,0.000655989497900009,9.199837311778458,PM2.5,Tốt,green
20251229_17,HN_GP,4.762120197427724,9.524240394855449,0.01228575874119995,0.00083229655865575,1.0456374002387748e-05,0.000656466409564018,9.524240394855449,PM2.5,Tốt,green
20251229_18,HN_GP,4.850756345127092,9.701512690254184,0.012252090498805,0.00077381246956065,9.288785804528743e-06,0.00063634380698204,9.701512690254184,PM2.5,Tốt,green
20251229_19,HN_GP,4.563512757700733,9.127025515401465,0.0122011350467801,0.0006385457818396,8.11440113466233e-06,0.000573400259017944,9.127025515401465,PM2.5,Tốt,green
20251229_2,HN_GP,2.886806489667322,5.773612979334644,0.0132000213488936,6.0657501308e-05,1.3754845713265241e-05,0.00038117334246635405,5.773612979334644,PM2.5,Tốt,green
20251229_20,HN_GP,3.0362452699151232,6.0724905398302464,0.01215056050568815,0.00049419159768145,8.320801862282679e-06,0.000500772967934608,6.0724905398302464,PM2.5,Tốt,green
20251229_21,HN_GP,2.712427644415216,5.424855288830432,0.0122149363160133,0.0004053936281707,8.516068191966042e-06,0.00045845683664083456,5.424855288830432,PM2.5,Tốt,green
20251229_22,HN_GP,2.3616337971809584,4.723267594361917,0.01236349809914825,0.0003768159949686,9.687815327197315e-06,0.0004422635957598685,4.723267594361917,PM2.5,Tốt,green
20251229_23,HN_GP,2.214662496336214,4.429324992672428,0.01245386153459545,0.00039348189602605,1.2531362881418319e-05,0.000441976487636566,4.429324992672428,PM2.5,Tốt,green
20251229_3,HN_GP,1.7128727132729704,3.425745426545941,0.01359128486365075,7.187743904065e-05,1.0055606253445148e-05,0.000388842262327671,3.425745426545941,PM2.5,Tốt,green
20251229_4,HN_GP,1.4635346624586316,2.9270693249172632,0.01427154056727885,8.87865608092e-05,7.994334737304596e-06,0.0004036395996809005,2.9270693249172632,PM2.5,Tốt,green
20251229_5,HN_GP,1.3282545442546243,2.6565090885092486,0.0152793927118182,0.0001142496112152,1.2006673932773994e-05,0.00042498543858528106,2.6565090885092486,PM2.5,Tốt,green
20251229_6,HN_GP,1.2592132411160313,2.5184264822320626,0.01629678718745705,0.0001500040234532,2.206629142165184e-05,0.000453655645251274,2.5184264822320626,PM2.5,Tốt,green
20251229_7,HN_GP,1.2480699023338755,2.496139804667751,0.01733801700174805,0.00019546164548955,3.524791391100735e-05,0.0004887118190526961,2.496139804667751,PM2.5,Tốt,green
20251229_8,HN_GP,1.4063491544152937,2.8126983088305875,0.0183310806751251,0.00027484825113785,3.835467505268752e-05,0.000533453822135925,2.8126983088305875,PM2.5,Tốt,green
20251229_9,HN_GP,1.814511630357549,3.629023260715098,0.0183736365288496,0.0004593050689436,3.502213803585619e-05,0.0005884458497166631,3.629023260715098,PM2.5,Tốt,green
20251230_0,HN_GP,1.5262538725930983,3.0525077451861966,0.01351500209420915,5.748349576605e-05,1.7108328756876292e-05,0.000378865972161293,3.0525077451861966,PM2.5,Tốt,green
20251230_1,HN_GP,1.364213478812659,2.728426957625318,0.01275473833084105,6.45207837806e-05,1.426198723493144e-05,0.00038011718541383703,2.728426957625318,PM2.5,Tốt,green
20251230_10,HN_GP,1.7048268084882328,3.4096536169764655,0.01533519104123115,0.000857402337715,3.23111453326419e-05,0.0006458549201488495,3.4096536169764655,PM2.5,Tốt,green
